row,col,value
17,35,58.423792600631714
17,36,42.310364812612534
17,37,38.189629167318344
17,38,47.69988563656807
17,39,51.2513741850853
17,40,66.61906605958939
17,41,48.80035173892975
17,42,45.91489028930664
17,43,41.19863101840019
17,44,60.02661955356598
17,45,59.8447727560997
17,46,46.942206382751465
17,47,54.1593474149704
17,48,59.52887612581253
17,49,35.19587218761444
17,50,49.07907295227051
17,51,40.98781394958496
17,52,44.10989397764206
17,53,51.385695457458496
17,54,59.542973279953
17,55,57.616726100444794
17,56,54.22228008508682
17,57,49.33460673689842
17,58,51.915510058403015
17,59,48.28900092840195
17,60,46.62686148285866
17,61,48.633847177028656
17,62,49.419835805892944
17,63,45.077868074178696
17,64,55.37386828660965
17,65,55.75535297393799
17,66,48.00592488050461
17,67,39.46766099333763
17,68,57.284608006477356
17,69,26.082528203725815
17,70,55.92903298139572
17,71,43.478640645742416
17,72,45.069509506225586
17,73,46.36545929312706
17,74,56.04469573497772
17,75,44.235119074583054
17,76,45.738357216119766
17,77,56.93174248933792
17,78,51.45755022764206
17,79,56.394610822200775
17,80,42.435640066862106
17,81,50.15787699818611
17,82,53.97891092300415
17,83,59.0765221118927
17,84,49.937279254198074
17,85,56.97947454452515
17,86,49.81406044960022
17,87,33.82986444234848
17,88,46.802984446287155
17,89,37.47679644823074
17,90,43.355687379837036
17,91,49.18028450012207
17,92,45.46533623337746
17,93,58.27519714832306
17,94,43.66892272233963
17,95,46.19422224164009
17,96,54.187099158763885
17,97,41.37220185995102
17,98,50.21930494904518
17,99,41.0524785220623
17,100,47.295411199331284
17,101,61.05922871828079
17,102,46.088455229997635
17,103,43.83947232365608
17,104,46.90143144130707
17,105,35.684233248233795
17,106,58.3635448217392
17,107,50.39874419569969
17,108,58.233637392520905
17,109,58.02109432220459
17,110,43.806306540966034
17,111,62.33632230758667
17,112,66.50063580274582
17,113,50.60880595445633
17,114,49.14016750454903
17,115,50.37133175134659
17,116,37.28105312585831
17,117,49.236684918403625
17,118,47.94863048195839
17,119,57.961064875125885
17,120,53.409796595573425
17,121,43.74066537618637
17,122,46.498210936784744
17,123,51.52818351984024
17,124,46.40097361803055
17,125,57.12631154060364
17,126,37.82202625274658
17,127,40.576293885707855
17,128,43.56366613507271
17,129,58.173407316207886
17,130,52.764295637607574
17,131,46.29627761244774
17,132,46.42517304420471
17,133,56.146804213523865
17,134,51.43618321418762
17,135,48.10927549004555
17,136,47.74735805392265
17,137,65.12991327047348
17,138,55.91831701993942
17,139,43.88841110467911
17,140,47.33848747611046
17,141,51.05735391378403
17,142,56.01073628664017
17,143,50.71330428123474
17,144,45.344610542058945
17,145,38.93675768375397
17,146,50.348353803157806
17,147,51.80192440748215
17,148,59.00405365228653
17,149,49.877261608839035
17,150,47.55422881245613
17,151,31.291482716798782
17,152,41.520422607660294
17,153,44.56309476494789
17,154,55.543305575847626
17,155,48.32187166810036
17,156,67.96155297756195
17,157,48.015280693769455
17,158,51.22693872451782
17,159,36.860200852155685
17,160,55.74099028110504
17,161,47.16015759110451
17,162,48.074604988098145
17,163,48.6578813791275
17,164,51.674513041973114
17,165,51.40677922964096
17,166,51.8179806470871
17,167,45.168879985809326
17,168,44.17383569478989
17,169,53.82526433467865
17,170,51.040607273578644
17,171,60.20238256454468
17,172,48.80979311466217
17,173,50.30319157242775
17,174,48.134271532297134
17,175,52.79011780023575
17,176,52.31664460897446
17,177,44.38280579447746
17,178,44.92288789153099
17,179,49.035294473171234
17,180,44.696867257356644
17,181,47.34075045585632
17,182,53.37974941730499
17,183,46.86839842796326
17,184,41.3487134873867
17,185,56.95044821500778
17,186,50.82228726148605
17,187,44.73811426758766
17,188,51.95651513338089
17,189,40.431967705488205
17,190,45.90296760201454
17,191,59.6113406419754
17,192,57.13090831041336
17,193,39.67921271920204
17,194,47.7687811255455
17,195,42.01991268992424
17,196,43.35466358065605
17,197,39.48837596178055
17,198,49.656773030757904
17,199,52.71501165628433
17,200,50.00761750340462
17,201,48.15717867016792
17,202,49.38585275411606
17,203,62.403096437454224
17,204,45.09340503811836
17,205,54.0381024479866
17,206,50.08471518754959
17,207,46.56627145409584
17,208,47.94596919417381
17,209,46.84460026025772
17,210,47.97672152519226
17,211,47.22435599565506
17,212,58.03728628158569
17,213,51.03984606266022
17,214,47.18020576238632
17,215,47.203059792518616
17,216,48.66095572710037
17,217,50.933129012584686
17,218,48.43609756231308
17,219,49.01561215519905
17,220,51.74818527698517
17,221,48.65586033463478
17,222,49.83004882931709
17,223,48.839356422424316
18,0,54.708333909511566
18,1,48.45707216858864
18,2,39.68789583444595
18,3,49.9677217900753
18,4,48.82458361983299
18,5,53.890911400318146
18,6,50.33118525147438
18,7,59.22768443822861
18,8,48.84741994738579
18,9,54.68353849649429
18,10,56.63965582847595
18,11,60.02839571237564
18,12,58.320728182792664
18,13,46.534563183784485
18,14,54.17988830804825
18,15,53.11071741580963
18,16,50.14578318595886
18,17,45.077216029167175
18,18,53.411248207092285
18,19,49.76647886633873
18,20,46.119841903448105
18,21,40.54267963767052
18,22,47.528858065605164
18,23,52.19823795557022
18,24,37.29833969473839
18,25,41.666778683662415
18,26,52.78447067737579
18,27,47.58084464073181
18,28,33.52915072441101
18,29,37.645820677280426
18,30,43.12057647109032
18,31,71.62242871522903
18,32,59.327774822711945
18,33,54.75634330511093
18,34,46.058641135692596
18,35,48.00393924117088
18,36,56.55964607000351
18,37,49.82273471355438
18,38,53.15929329395294
18,39,42.35565096139908
18,40,52.22082054615021
18,41,64.74717170000076
18,42,51.52130901813507
18,43,54.436652421951294
18,44,52.83765512704849
18,45,47.52758938074112
18,46,49.380603939294815
18,47,40.53068318963051
18,48,58.75486624240875
18,49,48.73157721757889
18,50,54.42602497339249
18,51,53.07695269584656
18,52,52.39553910493851
18,53,48.59945696592331
18,54,53.57893294095993
18,55,50.134772181510925
18,56,57.085589706897736
18,57,50.591888189315796
18,58,56.784486532211304
18,59,50.48149490356445
18,60,54.34328901767731
18,61,44.33776158094406
18,62,47.075580567121506
18,63,48.31207033991814
18,64,53.84143269062042
18,65,52.777767300605774
18,66,53.49738305807114
18,67,44.77888625860214
18,68,36.534803837537766
18,69,44.266446739435196
18,70,60.898884654045105
18,71,51.688604295253754
18,72,51.77634418010712
18,73,54.93283212184906
18,74,52.58109164237976
18,75,50.88460034132004
18,76,57.871472120285034
18,77,50.65608364343643
18,78,51.61474323272705
18,79,46.338878870010376
18,80,47.09286713600159
18,81,48.74946862459183
18,82,50.02316626906395
18,83,41.86253970861435
18,84,44.85639405250549
18,85,50.24324768781662
18,86,47.81729209423065
18,87,49.27901768684387
18,88,43.76688289642334
18,89,46.83050900697708
18,90,45.980587512254715
18,91,44.36262780427933
18,92,46.35981807112694
18,93,48.106620103120804
18,94,49.39940997958183
18,95,39.48704531788826
18,96,52.681429862976074
18,97,52.461487114429474
18,98,50.41847962141037
18,99,49.12026685476303
18,100,47.20932060480118
18,101,47.588678032159805
18,102,54.71457701921463
18,103,59.07295209169388
18,104,35.45992386341095
18,105,50.67759817838669
18,106,54.709868133068085
18,107,60.48941218852997
18,108,54.7314829826355
18,109,57.20335906744003
18,110,49.00984701514244
18,111,39.78115892410278
18,112,48.88951963186264
18,113,48.86129876971245
18,114,50.572881519794464
18,115,48.51494190096855
18,116,44.795022159814835
18,117,48.84491208195686
18,118,47.33821013569832
18,119,46.96437591314316
18,120,43.102212995290756
18,121,50.21704787015915
18,122,47.08659157156944
18,123,47.587822407484055
18,124,51.43449556827545
18,125,48.912583142519
18,126,52.38219726085663
18,127,60.732728242874146
18,128,45.58551314473152
18,129,51.50533539056778
18,130,47.82494845986366
18,131,43.74186620116234
18,132,41.305533945560455
18,133,52.52715188264847
18,134,44.80956482887268
18,135,45.782277315855026
18,136,47.051410645246506
18,137,49.025475442409515
18,138,51.87953841686249
18,139,55.19922053813934
18,140,50.68960642814636
18,141,51.12515479326248
18,142,45.84685042500496
18,143,42.76328530907631
18,144,57.13131546974182
18,145,48.01042428612709
18,146,52.04228413105011
18,147,65.23553866147995
18,148,55.63744789361954
18,149,56.89659106731415
18,150,51.8099849820137
18,151,44.642263650894165
18,152,61.90030777454376
18,153,59.91114562749863
18,154,56.49469530582428
18,155,46.588284611701965
18,156,52.60438233613968
18,157,52.78913235664368
18,158,53.51203489303589
18,159,50.00158682465553
18,160,58.79797202348709
18,161,47.721857488155365
18,162,46.687876373529434
18,163,40.71278962492943
18,164,52.11500042676926
18,165,53.46164155006409
18,166,43.22318062186241
18,167,57.13769429922104
18,168,58.089538395404816
18,169,54.068426966667175
18,170,50.05362945795059
18,171,50.92977732419968
18,172,53.95709544420242
18,173,47.393687069416046
18,174,52.02435141801834
18,175,43.70208555459976
18,176,62.39933168888092
18,177,46.14676162600517
18,178,50.20293301343918
18,179,49.45036980509758
18,180,49.367043763399124
18,181,51.83123987913132
18,182,46.80378106236458
18,183,46.258721590042114
18,184,62.171841740608215
18,185,57.63611042499542
18,186,48.383627116680145
18,187,56.14046669006348
18,188,61.327045142650604
18,189,52.369870364665985
18,190,58.86014938354492
18,191,43.50125274062157
18,192,59.34737157821655
18,193,58.03045308589935
18,194,51.02337086200714
18,195,46.97849076986313
18,196,49.29558140039444
18,197,50.55712032318115
18,198,49.23596501350403
18,199,44.926676243543625
18,200,49.578253239393234
18,201,45.7631998360157
18,202,50.468471705913544
18,203,42.662295043468475
18,204,46.5487045943737
18,205,46.13041624426842
18,206,46.543305307626724
18,207,50.29051357507706
18,208,45.94233813881874
18,209,50.365602016448975
18,210,50.69295221567154
18,211,48.10108804702759
18,212,51.51189714670181
18,213,55.56626582145691
18,214,45.14017525315285
18,215,47.50097355246544
18,216,49.322055608034134
18,217,52.08315348625183
18,218,49.069354236125946
18,219,46.22776272892952
18,220,48.96640193462372
18,221,49.516645312309265
18,222,49.75956305861473
18,223,48.634581834077835
19,0,45.355317652225494
19,1,44.265272468328476
19,2,36.571262300014496
19,3,44.92325374484062
19,4,58.11730194091797
19,5,63.09882551431656
19,6,33.47061124444008
19,7,53.49833309650421
19,8,46.3959755897522
19,9,47.38233086466789
19,10,52.987737596035004
19,11,54.53546231985092
19,12,48.60407438874245
19,13,43.88138023018837
19,14,62.95578867197037
19,15,45.066901326179504
19,16,34.32901522517204
19,17,45.23675462603569
19,18,52.17510658502579
19,19,50.009225487709045
19,20,37.08723643422127
19,21,34.326769948005676
19,22,54.457795202732086
19,23,26.242143511772156
19,24,35.995580315589905
19,25,63.63453507423401
19,26,39.992188423871994
19,27,61.739881098270416
19,28,50.15018817782402
19,29,57.96767973899841
19,30,58.57487231492996
19,31,24.508954763412476
19,32,64.62128275632858
19,33,45.456898003816605
19,34,50.91680723428726
19,35,39.71241980791092
19,36,54.03009498119354
19,37,51.7367907166481
19,38,43.824988663196564
19,39,50.24354273080826
19,40,50.29547619819641
19,41,75.49289119243622
19,42,47.46761304140091
19,43,59.387603640556335
19,44,51.393826842308044
19,45,49.225343465805054
19,46,40.42188608646393
19,47,58.45939838886261
19,48,64.2651127576828
19,49,59.401612281799316
19,50,62.42449885606766
19,51,56.181182622909546
19,52,35.74559924006462
19,53,44.74772381782532
19,54,43.76233923435211
19,55,61.76791608333588
19,56,50.569872081279755
19,57,41.921214908361435
19,58,39.86654436588287
19,59,54.831850707530975
19,60,57.58093738555908
19,61,44.03048610687256
19,62,40.644375056028366
19,63,51.80953061580658
19,64,49.38967356085777
19,65,52.21939843893051
19,66,55.96421980857849
19,67,62.6974903345108
19,68,35.53106462955475
19,69,40.003765910863876
19,70,48.41865757107735
19,71,40.31747627258301
19,72,43.90551769733429
19,73,35.241680562496185
19,74,51.3117458820343
19,75,54.00788414478302
19,76,47.917329370975494
19,77,40.750147968530655
19,78,55.33319956064224
19,79,39.68043714761734
19,80,45.06356734037399
19,81,51.1204400062561
19,82,48.27998146414757
19,83,59.654092371463776
19,84,41.683348298072815
19,85,58.59250408411026
19,86,43.09552437067032
19,87,52.53619199991226
19,88,59.82707017660141
19,89,48.9331328868866
19,90,54.55808621644974
19,91,51.104985654354095
19,92,62.18656438589096
19,93,52.4087393283844
19,94,44.5481478869915
19,95,44.536360919475555
19,96,42.82282793521881
19,97,52.176723420619965
19,98,47.027494460344315
19,99,51.18095922470093
19,100,43.6277642250061
19,101,47.34162378311157
19,102,48.31432741880417
19,103,46.6599180996418
19,104,44.28798192739487
19,105,52.79804265499115
19,106,41.076645493507385
19,107,35.881646513938904
19,108,54.343560457229614
19,109,46.28977191448212
19,110,50.121471643447876
19,111,62.00789225101471
19,112,46.52139541506767
19,113,45.05901777744293
19,114,59.57142132520676
19,115,40.47560456395149
19,116,41.83870613574982
19,117,43.37883645296097
19,118,50.93018448352814
19,119,48.968679666519165
19,120,43.992652744054794
19,121,42.92524030804634
19,122,35.4537191092968
19,123,40.23893287777901
19,124,53.21644312143326
19,125,42.825474470853806
19,126,56.42226815223694
19,127,48.531420052051544
19,128,63.29331195354462
19,129,39.189523965120316
19,130,56.59934115409851
19,131,43.75525230169296
19,132,44.600839614868164
19,133,54.26552748680115
19,134,43.97828710079193
19,135,51.33106529712677
19,136,53.27499145269394
19,137,50.831409990787506
19,138,47.532386779785156
19,139,41.243731290102005
19,140,54.08287817239761
19,141,60.66427826881409
19,142,43.96493050456047
19,143,56.0311473608017
19,144,37.05707123875618
19,145,36.763848662376404
19,146,41.402532279491425
19,147,38.092607229948044
19,148,44.52277714014053
19,149,39.538291335105896
19,150,51.33943271636963
19,151,46.473551243543625
19,152,53.56430470943451
19,153,43.99116277694702
19,154,49.23834601044655
19,155,57.493681371212006
19,156,40.95177444815636
19,157,47.60626554489136
19,158,45.20553907752037
19,159,48.8675212264061
19,160,54.75568240880966
19,161,41.092211961746216
19,162,53.73690485954285
19,163,45.144963800907135
19,164,53.26768618822098
19,165,55.86786466836929
19,166,44.0585181415081
19,167,38.619648426771164
19,168,48.624234676361084
19,169,57.60618716478348
19,170,42.0325493812561
19,171,51.30218058824539
19,172,39.870424181222916
19,173,38.81976133584976
19,174,50.598780393600464
19,175,44.78851941227913
19,176,61.0557000041008
19,177,48.37860548496246
19,178,54.36892235279083
19,179,53.25639194250107
19,180,42.949236154556274
19,181,50.51646929979324
19,182,37.65915071964264
19,183,54.84594786167145
19,184,60.14362770318985
19,185,51.77721160650253
19,186,48.61010801792145
19,187,51.927512407302856
19,188,52.677098631858826
19,189,50.79894345998764
19,190,51.07348096370697
19,191,31.190430492162704
19,192,53.60502064228058
19,193,43.22648510336876
19,194,46.06891158223152
19,195,51.41387206315994
19,196,46.39351788163185
19,197,45.17548009753227
19,198,43.66078248620033
19,199,52.96402204036713
19,200,40.0494798719883
19,201,46.776156187057495
19,202,47.10039368271828
19,203,49.207165867090225
19,204,52.110680997371674
19,205,44.179521173238754
19,206,50.16632407903671
19,207,45.40921315550804
19,208,51.531800746917725
19,209,44.32313629984856
19,210,49.7053282558918
19,211,46.65057998895645
19,212,50.885874927043915
19,213,46.85222712159157
19,214,43.53232961893082
19,215,55.45194846391678
19,216,51.45554393529892
19,217,48.823072999715805
19,218,49.17549005150795
19,219,47.6387645304203
19,220,47.84893840551376
19,221,48.342374205589294
19,222,49.938819378614426
19,223,46.92193987965584
20,0,47.72839859127998
20,1,64.51408183574677
20,2,37.96557942032814
20,3,38.21342733502388
20,4,36.77631422877312
20,5,45.38678693771362
20,6,56.90613865852356
20,7,57.63353765010834
20,8,48.96438679099083
20,9,45.69400930404663
20,10,52.7456961274147
20,11,50.05352619290352
20,12,51.995708644390106
20,13,41.95890960097313
20,14,56.533245623111725
20,15,55.00103425979614
20,16,64.47097605466843
20,17,34.12342631816864
20,18,53.468834698200226
20,19,46.261135041713715
20,20,72.4622272849083
20,21,34.64752298593521
20,22,47.93662518262863
20,23,55.79304176568985
20,24,46.86106365919113
20,25,50.280452609062195
20,26,45.28813636302948
20,27,51.597843170166016
20,28,56.92070788145065
20,29,56.92879205942154
20,30,54.98770421743393
20,31,53.51866155862808
20,32,74.3832876086235
20,33,34.40334540605545
20,34,33.86771845817566
20,35,38.86617749929428
20,36,22.04799084365368
20,37,69.23107576370239
20,38,64.0676463842392
20,39,76.69146203994751
20,40,54.176636934280396
20,41,50.14809927344322
20,42,41.37394851446152
20,43,45.891027212142944
20,44,60.66041910648346
20,45,61.52034550905228
20,46,58.27671957015991
20,47,55.35459607839584
20,48,51.00605773925781
20,49,36.33911952376366
20,50,49.699052691459656
20,51,48.43086940050125
20,52,64.96691972017288
20,53,35.863395154476166
20,54,57.7709686756134
20,55,50.5417662858963
20,56,47.34764561057091
20,57,54.09702843427658
20,58,48.97104001045227
20,59,47.03912505507469
20,60,46.18951040506363
20,61,50.91080015897751
20,62,58.34736466407776
20,63,61.89828968048096
20,64,62.721813678741455
20,65,43.17043578624725
20,66,55.25842386484146
20,67,52.27144402265549
20,68,72.97644001245499
20,69,45.554923087358475
20,70,53.048398435115814
20,71,50.41966864466667
20,72,58.90655964612961
20,73,46.06569856405258
20,74,53.93552780151367
20,75,48.08398440480232
20,76,50.36154517531395
20,77,51.39799875020981
20,78,54.70088702440262
20,79,56.332946836948395
20,80,47.238459050655365
20,81,49.285815477371216
20,82,52.80922478437424
20,83,52.191587686538696
20,84,54.40043884515762
20,85,55.01057595014572
20,86,47.05540257692337
20,87,58.30185133218765
20,88,44.09590598940849
20,89,48.89483630657196
20,90,42.32805559039116
20,91,54.64702397584915
20,92,56.38142830133438
20,93,63.17305243015289
20,94,49.281478345394135
20,95,47.28459197282791
20,96,50.10151493549347
20,97,48.20505529642105
20,98,47.04211384057999
20,99,41.86832845211029
20,100,63.9184136390686
20,101,56.4240620136261
20,102,50.73000371456146
20,103,43.19291511178017
20,104,41.944871455430984
20,105,61.707337856292725
20,106,42.2007651925087
20,107,53.97229605913162
20,108,52.72425830364227
20,109,60.671660244464874
20,110,46.476796716451645
20,111,42.363726288080215
20,112,56.14109218120575
20,113,49.97905734181404
20,114,44.01330280303955
20,115,43.89630350470543
20,116,61.177499651908875
20,117,58.451019167900085
20,118,49.45982298254967
20,119,41.51732465624809
20,120,37.37840551137924
20,121,35.217168390750885
20,122,52.68963795900345
20,123,51.34504443407059
20,124,49.41982990503311
20,125,54.10731363296509
20,126,45.88481950759888
20,127,51.64745169878006
20,128,52.25260257720947
20,129,54.24033671617508
20,130,58.263017773628235
20,131,44.98222988843918
20,132,54.27580678462982
20,133,47.00771477818489
20,134,56.945627212524414
20,135,51.522666215896606
20,136,48.43687942624092
20,137,50.630704045295715
20,138,52.7550607919693
20,139,53.40935403108597
20,140,37.062815725803375
20,141,62.07386386394501
20,142,47.98006731271744
20,143,41.27116733789444
20,144,37.28762373328209
20,145,34.03906172513962
20,146,43.65092805027962
20,147,41.36115249991417
20,148,35.171070873737335
20,149,45.37047991156578
20,150,50.84836906194687
20,151,49.80032914876938
20,152,50.312246441841125
20,153,56.96124678850174
20,154,45.862927317619324
20,155,48.740868121385574
20,156,52.17485874891281
20,157,62.35141670703888
20,158,55.14968281984329
20,159,36.93380522727966
20,160,55.9945502281189
20,161,33.88330852985382
20,162,44.26854154467583
20,163,36.899783819913864
20,164,46.79474684596062
20,165,60.375047624111176
20,166,49.8632795214653
20,167,60.06287443637848
20,168,36.61184251308441
20,169,44.949533224105835
20,170,44.56793937087059
20,171,47.47315984964371
20,172,45.63541966676712
20,173,53.90392279624939
20,174,61.0377259850502
20,175,54.36221307516098
20,176,54.5108026266098
20,177,32.990877240896225
20,178,43.77461302280426
20,179,39.72175791859627
20,180,51.39467066526413
20,181,45.6765693128109
20,182,68.98696309328079
20,183,35.860011011362076
20,184,48.037338107824326
20,185,40.901879727840424
20,186,55.18285745382309
20,187,55.5280459523201
20,188,42.23380705714226
20,189,39.6156280040741
20,190,45.38421121239662
20,191,55.03426790237427
20,192,43.09916815161705
20,193,42.28981211781502
20,194,54.604885935783386
20,195,51.267318308353424
20,196,43.867929220199585
20,197,40.68489331007004
20,198,51.75196772813797
20,199,43.15798792243004
20,200,49.44966760277748
20,201,46.9836540222168
20,202,46.59816265106201
20,203,51.01040667295456
20,204,46.209328442811966
20,205,40.955134987831116
20,206,58.00314390659332
20,207,47.45863193273544
20,208,50.2810662984848
20,209,41.80181396007538
20,210,52.78129601478577
20,211,44.476906806230545
20,212,48.7226285636425
20,213,47.17876595258713
20,214,53.781096398830414
20,215,46.67762362957001
20,216,49.52295923233032
20,217,52.64584767818451
20,218,48.87725764513016
20,219,51.120274782180786
20,220,46.773016929626465
20,221,50.4140185713768
20,222,48.364676505327225
20,223,52.5271577835083
21,0,51.925140261650085
21,1,51.958255887031555
21,2,65.51456081867218
21,3,54.61277538537979
21,4,57.667308270931244
21,5,47.97532007098198
21,6,44.92104387283325
21,7,34.74869617819786
21,8,43.622919619083405
21,9,49.66832101345062
21,10,45.070831298828125
21,11,57.70923978090286
21,12,50.68126851320267
21,13,38.36807116866112
21,14,56.876557648181915
21,15,52.67868596315384
21,16,60.07391494512558
21,17,62.32722908258438
21,18,51.9060155749321
21,19,45.68820580840111
21,20,60.27850365638733
21,21,34.69461479783058
21,22,54.995404839515686
21,23,43.519356578588486
21,24,44.214153319597244
21,25,45.693068116903305
21,26,61.12379592657089
21,27,51.439198553562164
21,28,31.29588770866394
21,29,26.19814670085907
21,30,47.959405452013016
21,31,38.97297716140747
21,32,47.985770493745804
21,33,74.69228613376617
21,34,47.76531732082367
21,35,45.85517653822899
21,36,80.0625701546669
21,37,24.402090191841125
21,38,54.86003911495209
21,39,35.257533222436905
21,40,47.36231514811516
21,41,50.40856617689133
21,42,53.522166669368744
21,43,42.62955117225647
21,44,46.18050864338875
21,45,42.26273012161255
21,46,34.3253507912159
21,47,38.83128276467323
21,48,57.7085257768631
21,49,65.65919089317322
21,50,43.946227729320526
21,51,51.599442303180695
21,52,53.03305619955063
21,53,44.535195499658585
21,54,44.82010671496391
21,55,52.421414375305176
21,56,52.4625728726387
21,57,54.65184497833252
21,58,48.01956766843796
21,59,42.55683487653732
21,60,50.34083020687103
21,61,54.33754748106003
21,62,42.733639389276505
21,63,41.740642696619034
21,64,55.885502338409424
21,65,40.26260122656822
21,66,41.224789530038834
21,67,56.890224039554596
21,68,52.76031845808029
21,69,50.6287921667099
21,70,46.2982514500618
21,71,42.97055006027222
21,72,37.59378984570503
21,73,47.745342910289764
21,74,46.586605817079544
21,75,53.30906891822815
21,76,59.883854150772095
21,77,53.233366787433624
21,78,47.316784113645554
21,79,46.104738652706146
21,80,46.747386544942856
21,81,40.91174891591072
21,82,43.457571625709534
21,83,42.962153136730194
21,84,47.48885318636894
21,85,50.79301309585571
21,86,61.64137214422226
21,87,36.31043544411659
21,88,43.85952344536781
21,89,56.68675649166107
21,90,43.50304365158081
21,91,43.59505870938301
21,92,58.19126331806183
21,93,70.10626178979874
21,94,48.386922746896744
21,95,29.52011540532112
21,96,52.40193563699722
21,97,52.154005110263824
21,98,46.209101259708405
21,99,50.43207225203514
21,100,43.359024316072464
21,101,36.35878413915634
21,102,52.678485333919525
21,103,65.75280803442001
21,104,38.46793732047081
21,105,56.57293480634689
21,106,47.56947958469391
21,107,39.97200748324394
21,108,45.51570302248001
21,109,48.95876032114029
21,110,47.297538459300995
21,111,45.351957112550735
21,112,55.03174823522568
21,113,52.0240917801857
21,114,51.952532052993774
21,115,51.841849625110626
21,116,55.32746982574463
21,117,38.859837025403976
21,118,48.833558827638626
21,119,46.586841851472855
21,120,49.71093997359276
21,121,45.74271500110626
21,122,50.44484466314316
21,123,44.882649928331375
21,124,63.78658252954483
21,125,54.26495510339737
21,126,52.170232474803925
21,127,45.46708878874779
21,128,43.64738753437996
21,129,54.87650841474533
21,130,47.4417849779129
21,131,36.525150030851364
21,132,57.16243660449982
21,133,42.20409032702446
21,134,57.583781599998474
21,135,49.18242946267128
21,136,57.689300775527954
21,137,50.16068875789642
21,138,54.835544645786285
21,139,41.97983109951019
21,140,41.626543670892715
21,141,40.83781999349594
21,142,52.166520833969116
21,143,48.20582535862923
21,144,51.142733454704285
21,145,49.96399539709091
21,146,42.08468642830849
21,147,63.36688977479935
21,148,55.40128368139267
21,149,52.510257720947266
21,150,42.55230596661568
21,151,51.981894731521606
21,152,51.34806567430496
21,153,51.42924380302429
21,154,52.69803488254547
21,155,56.77207112312317
21,156,67.09062147140503
21,157,47.41505113244057
21,158,43.018819093704224
21,159,45.00009474158287
21,160,44.02169382572174
21,161,54.03046673536301
21,162,46.33800849318504
21,163,47.35453486442566
21,164,48.844608187675476
21,165,44.02821132540703
21,166,47.58861017227173
21,167,44.49836528301239
21,168,52.99751532077789
21,169,57.25314462184906
21,170,57.622621059417725
21,171,51.252713680267334
21,172,66.51478606462479
21,173,32.30944889783859
21,174,43.48067644238472
21,175,43.3593193590641
21,176,52.668377161026
21,177,54.50490176677704
21,178,47.85519331693649
21,179,45.345784813165665
21,180,54.39637905359268
21,181,56.76052904129028
21,182,34.56857833266258
21,183,46.180918753147125
21,184,58.45608800649643
21,185,57.867671966552734
21,186,51.03670680522919
21,187,43.54845666885376
21,188,51.714721500873566
21,189,53.39428913593292
21,190,47.60250374674797
21,191,58.141784608364105
21,192,61.90544152259827
21,193,52.48392218351364
21,194,39.20087721943855
21,195,54.30862736701965
21,196,59.3804104924202
21,197,67.35732853412628
21,198,48.11498752236366
21,199,54.98589265346527
21,200,42.97251209616661
21,201,51.778409481048584
21,202,50.4730743765831
21,203,46.05949380993843
21,204,42.46367800235748
21,205,48.20900297164917
21,206,46.831181704998016
21,207,45.09471207857132
21,208,41.293416529893875
21,209,50.480049192905426
21,210,50.9084752202034
21,211,48.72767969965935
21,212,49.94549325108528
21,213,47.01279836893082
21,214,47.678288489580154
21,215,45.37479639053345
21,216,47.805906385183334
21,217,52.93135488033295
21,218,48.56295424699783
21,219,50.63658130168915
21,220,51.87053960561752
21,221,47.83171969652176
21,222,50.7707137465477
21,223,49.19294774532318
22,0,53.33798313140869
22,1,60.66849148273468
22,2,46.03623557090759
22,3,66.68512028455734
22,4,58.82058411836624
22,5,49.120859891176224
22,6,56.713215947151184
22,7,48.81035074591637
22,8,42.078180730342865
22,9,42.087973207235336
22,10,50.349056005477905
22,11,42.92968660593033
22,12,39.429854184389114
22,13,43.033022463321686
22,14,44.41267889738083
22,15,52.488347828388214
22,16,44.92998072504997
22,17,54.69734650850296
22,18,45.54009127616882
22,19,33.29284194111824
22,20,39.478902131319046
22,21,60.392130613327026
22,22,45.32328188419342
22,23,54.109567761421204
22,24,34.63026297092438
22,25,47.824986815452576
22,26,54.26724463701248
22,27,33.03912857174873
22,28,44.5205200612545
22,29,44.64721152186394
22,30,54.81247818470001
22,31,54.85051512718201
22,32,54.13445168733597
22,33,55.24599075317383
22,34,47.06344544887543
22,35,49.57016611099243
22,36,49.619376331567764
22,37,45.65410473942757
22,38,52.16954207420349
22,39,57.261441230773926
22,40,46.16985759139061
22,41,45.8450211584568
22,42,56.85313123464584
22,43,44.92284953594208
22,44,58.77249211072922
22,45,53.018486976623535
22,46,55.511682868003845
22,47,67.86666715145111
22,48,44.69831296801567
22,49,41.25426137447357
22,50,49.80936926603317
22,51,47.40470692515373
22,52,54.043489933013916
22,53,53.721462309360504
22,54,42.243481516838074
22,55,52.16125136613846
22,56,53.620575308799744
22,57,46.07210689783096
22,58,45.369358748197556
22,59,57.07312709093094
22,60,53.42792993783951
22,61,51.01967692375183
22,62,55.27170079946518
22,63,50.8556153178215
22,64,51.23701149225235
22,65,44.83532503247261
22,66,50.19409057497978
22,67,50.801858484745026
22,68,54.9534615278244
22,69,50.1567587852478
22,70,47.020115435123444
22,71,51.098323583602905
22,72,50.93436819314957
22,73,51.2078258395195
22,74,49.901121735572815
22,75,46.22929695248604
22,76,46.93685430288315
22,77,47.17845615744591
22,78,48.73596450686455
22,79,48.792541950941086
22,80,53.52202504873276
